Date,9988.HK,GOOG,ASML,1801.HK,CCJ,DELL,HALO,HON,005380.KS,ISRG,2454.TW,META,NVMI,NOVO-B.CO,NVDA,207940.KS,005930.KS,300124.SZ,300760.SZ,000660.KS,SYK,6762.T,2330.TW,9880.HK,VRTX,6669.TW,1810.HK,FN,1211.HK
2024-12-03,0.005357121424448552,0.00023129819542266894,0.009262591285173594,-0.016817632605879318,0.009518911119566598,-0.0022249970701958555,-0.0022638528505067868,-0.013002780016602267,-0.006944443395349942,-0.002099942276041933,0.0038167426955089123,0.03511966177786663,-0.0030970936372211044,0.00837849293512094,0.011757907266674916,-0.004119464469618972,0.0,-0.010003182986104253,-0.009498133234414952,0.038413109107305665,0.00343913287205444,0.018661358546902207,0.019323671497584627,-0.03760687238470439,-0.01880920181002066,0.0332480397381425,0.019264488935440305,0.005983456623803507,0.010007721898873445
2024-12-04,-0.005328575597950969,0.01774362864630774,0.0025903083369205326,-0.011842125340511878,0.003704347919920581,0.004300713617489738,0.002681540209215072,0.01246910424981218,-0.02564099638601769,0.015211072160653094,0.0038023253312426952,0.00021177965503449414,-0.0007898960159061774,-0.00294006663378954,0.034792414289372076,-0.006204756980351611,-0.009328412327590296,-0.0017642061571003786,-0.004410896236027306,0.01879925704862262,-0.0030948526137805077,-0.008060576453346346,0.014218009478673022,0.0,0.015340196833269593,0.08415840844709632,0.0,0.027232510282730438,-0.007621922099753542
2024-12-05,-0.024404785502374793,-0.010108505788065214,-0.011695813734208027,0.0026631768535338995,0.02566681368278978,-0.008168074230143985,-0.011314528495262377,-0.015231356641924543,-0.021531174621235993,-0.004182176092220713,0.0037878280054177704,-0.007901775781205767,-0.02039415698364222,-0.01153844960476802,-0.0004822442423023654,0.003121748178980255,0.011299456495986071,-0.004016724138313887,-0.01756824191522066,0.029761977885105706,-0.0187550599102817,0.0187146023147009,0.004672897196261738,0.05328596995400692,-0.008750371702356374,0.06164391504084943,0.012027504360192287,-0.02861986997433852,-0.017665211983774354
2024-12-06,0.02440518336251607,0.012506537703995235,-0.0035417822167401747,0.003984002791568075,-0.0013084399273148861,-0.013352534829215612,0.007074493193353071,0.00039778670333556754,-0.004889948435780611,0.00503962130453961,-0.015094326135338232,0.024370613385047424,0.049975756181804165,0.018806751638567265,-0.018061427538300978,-0.0020746887966804906,0.007448803565488715,0.0029036874210741637,0.03062739934323777,-0.03410413125526757,0.0067196830847291444,-0.019821126420111246,-0.009302325581395321,-0.01911182694285385,0.004739938711372904,0.036559080014461065,0.01528009656818452,0.03461491485430512,0.03987492206564158
2024-12-09,0.035139943835773124,0.0045946935453926585,-0.0034697369620058094,0.03439151490209502,-0.057975775235992955,0.003322523968726898,0.013636360053815633,-0.00569838874625439,-0.012284983918591452,-0.020984335961397704,0.01532565659420948,-0.01635223827306176,0.0170099777067505,-0.004073839295109738,-0.025484596143630633,-0.009355509355509328,-0.012939062541020507,0.005629708520117127,-0.011262849520605078,0.010772027010489627,-0.010155300909247877,-0.009124537607891448,0.009389671361502261,0.11862462434522736,0.025708731283053066,0.031120313551621814,0.035117095578772295,-0.0183539370941036,0.029323291902564774
2024-12-10,-0.003452230102149234,0.053246742031038075,-0.0017691751386995636,-0.024296598089919574,-0.019123822671491153,-0.056699778559443414,0.0,0.017726212242302752,0.04726370097633348,-0.001428865599644391,0.018867954697269873,0.009371474864738438,-0.04130980830348707,0.00025566141702748624,-0.026943187698908355,0.006295907660021083,0.011235976699604633,0.004318638843434419,0.012045493985722633,0.008881053652712412,0.00411961152776863,0.0017421602787457413,-0.009302325581395321,0.020491803599057556,-0.01004263820265261,-0.020120645354906985,0.0,-0.019745080857063724,-0.005113143535834919
2024-12-11,-0.004618948439778614,0.0545757330766341,0.012987810612167916,0.001310595938682546,0.024636711262971733,0.016268531665724728,-0.034039990560451816,-8.729800557372158e-05,-0.007125889447603839,0.010239826897867177,0.0,0.02157190686666355,0.008933247088702467,0.009968008856645838,0.03139104045762742,-0.010427528675703845,0.0,-0.019429848126284344,-0.0025858871402415495,0.008215874760493902,-0.017037755122478848,-0.003975155279503095,-0.018779342723004744,0.04016064318554502,-0.0019819970874255244,0.018480480727311344,-0.01615508845475433,0.027370285448265363,0.003671015813516032
2024-12-12,0.020881675262034438,-0.015657633839025076,-0.0018615719406481768,-0.00261786091154681,-0.03130948504227604,0.0041284373875529745,0.009284710847714539,-0.0059810076267556855,0.0119616942876406,0.0020603295943497635,0.022222201707909006,-0.002987240906003663,-0.012760400772094727,-0.007338972507729191,-0.01414111603569801,0.0094836670179137,0.03518521557614296,-0.005197310501861785,0.02661087895568781,0.025029081030273126,-0.002924259494735071,0.020703417311050076,0.014354066985645897,-0.049710440171148784,-0.008904767028217186,-0.006048383213037134,0.03776681739627197,0.023269415543842875,0.02414050431694248
2024-12-13,-0.025568165790963104,-0.01162014957569768,0.007684734370417168,-0.018372624049254216,-0.03053569793701172,-0.006125279775768044,0.0035542162332709015,-0.0003073744472897877,0.016548486517789396,-0.009435955885088276,0.021739110802700745,-0.016550588384101506,-0.006436302828072171,-0.038878279166797536,-0.022498847405359124,0.029227557411273475,0.003577824241516092,-0.012244942471233089,-0.03754453550535264,-0.0034071062553018283,-0.0012264972785968054,-0.01026392961876832,0.004716981132075526,-0.050279300169450813,-0.0008402657393825619,0.020283894553451587,-0.007911392309558285,0.008298727627333413,-0.040714317302313785
2024-12-16,-0.016326524068257853,0.03542701226871392,0.005288205762569831,-0.030748702645992276,-0.0018420019733276227,0.006922808430871452,0.0006249745686848218,0.036815732547665236,-0.01860469845926116,0.00446638694577528,-0.017730436589528886,0.007082301200487917,0.011044452879688249,0.03090184734402479,-0.016759867351583302,0.013184584178498993,-0.008912637366899623,-0.009917290346733387,-0.021105941350400226,0.021652409887851887,-0.005072020796504706,0.0012345679012346622,0.018779342723004744,-0.010695187165775444,0.009401990917708991,-0.005964211332851299,-0.03189792624663179,-0.041273282104203335,-0.023827229831875796
2024-12-17,-0.011262611139065681,-0.005248426957680574,0.0177330850922246,-0.001379289298221953,-0.01420927250926629,-0.00830055452081313,0.011867576708536554,-0.012161016785817491,-0.021326934144768717,0.005848784972551702,0.02888083913916817,-0.0076893612824553426,0.038023161047896714,-0.009520081641757439,-0.012196863234310573,-0.025025025025025016,-0.02517983154339054,-0.011352276844898035,-0.0027591561178977875,0.02621305531040874,-0.00507114208707371,0.012083847102342782,-0.009216589861751112,-0.03891890242293072,0.0024567794771974683,0.042000076638070816,-0.013179558929247825,-0.02470231138896528,0.01678108866918837
2024-12-18,0.007793794636446583,-0.035359148086906655,-0.021355060871695808,0.008287271567344101,-0.027892136181983496,-0.04742978129050113,-0.0362139583701917,-0.026894828979787566,0.04842611358143922,-0.034283519264264095,-0.003508724979891742,-0.03591954590208846,-0.0054135699391424374,0.002208001405692661,-0.011350607336730656,0.006160164271047153,0.012915043228978407,0.0015197857040574192,-0.0034782730358257075,-0.0027173808342839667,-0.03139072924340547,0.0014619883040936088,0.009302325581395321,0.024746871883930988,-0.04633021627912903,-0.015355140839109271,0.028380582720147762,-0.0005608803378687188,0.01200298902843877
2024-12-19,-0.01308754628022113,-0.00236653074652049,-0.012828503411761671,-0.013698630136986356,0.01887154894044274,-0.006301572016392254,0.010247641773541094,8.815227929037661e-05,-0.020785291105005932,-0.004862570898725216,0.0,-0.002712694361305723,-0.008647863121413524,-0.03680655655593268,0.013730391877144754,-0.022448979591836782,-0.03278687579503359,0.008767464929687163,0.0015072282371222379,-0.0463215186334881,-0.005651846720066356,-0.02871046228710461,-0.01382488479262678,-0.014818863849976771,-0.11365359855097767,0.04093564843800612,0.0,-0.03838017183544984,-0.004447755982443402
2024-12-20,-0.03435800305881642,0.017185026706580286,-0.006448325373813568,-0.0222222010294596,-0.008883031979938893,0.03402996169630779,-0.007607789785994856,0.006347016301569308,-0.00707539401208146,0.00099257421676624,-0.02112682793128773,-0.017327968054692944,-0.00692737104726282,-0.2072120304935534,0.03076226508873603,-0.019832985386221247,-0.0018832054964924572,-0.006351321064900439,-0.0088712849368634,-0.037142893410177735,0.02088813012175339,0.011523046092184464,-0.032710280373831724,0.031754857650374335,0.0015882773849551501,-0.011235948707556065,0.02759741566639229,-0.006644567432111059,-0.0059568074579690045
2024-12-23,0.01123600541151415,0.015702738154562468,0.021766160124745193,-0.00426140689283272,0.013348603761841549,0.026345367512875972,0.004258960111555465,-0.0051682666496306595,0.021377668342811518,0.005320019957494315,0.014388476308218268,0.024946601570045024,0.029142765593050735,0.056686985216706676,0.03689676980343015,0.010649627263045858,0.009433942546273277,-0.015979860046514305,0.014185279497020753,0.006528220984515887,0.005183635004285536,0.009162951956414034,0.04347826086956519,-0.057235372674919294,0.02013743857134065,0.003787940117554456,0.003159569752764879,-0.0016722187759796725,0.00973785057496479
2024-12-24,0.030246853802362805,0.008061723777371688,-0.0018445063373687676,0.025677647516958446,-0.009785481063911416,0.0010099264886926917,0.008057698671432245,0.00774844913919881,0.00697674295069084,0.018588159350366062,-0.0035460519634494814,0.013169946727652704,0.019982907888381085,0.0,0.003937965031438617,-0.011591148577449917,0.01682242465411643,0.013675211431751322,0.004570344448206587,-0.006485879728370003,0.011705679043742645,-0.021595092024539908,0.0,0.008591064991777309,0.00718040748388904,-0.0433962622196119,0.03622052050012292,0.0015845267077854164,0.017804136920235303
2024-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035586711964328277,0.0,0.0,0.0,0.0,0.0,0.0,0.0030354061886059824,0.0061967507757030305,0.0,0.0,0.004765487835465265,0.004629629629629539,0.0,0.0,0.019723887201785306,0.0,0.0,0.0
2024-12-26,0.0,-0.002378908855741768,-0.005349379682177746,0.0,-0.0011402044814067258,0.0028585282277313606,0.01030706466834519,0.012931478133411556,0.004618911712024554,0.00337044708346923,0.007092280699180442,-0.007239804620840284,-0.003494912510014214,0.0,-0.0020682468117294572,-0.0010660980810234255,-0.014705837434429103,0.010087487321905675,-0.008887092401729135,0.009495568659827036,-0.003667804429958954,0.020968547179231134,0.0,0.0,0.006051254997853528,-0.005802704355729271,0.0,0.013153084121624747,0.0
2024-12-27,-0.0131815541713185,-0.015525232217349694,-0.003170957804440433,-0.009735807549110631,-0.0013318054222842823,-0.016347984368827784,0.002082079770142853,-0.01013542585067928,-0.011494226144481035,-0.007330720415994585,0.007042246722530621,-0.005867317005552541,-0.011805964042804207,0.021362100794956485,-0.020867661063857512,-0.0032017075773745907,0.008696962152625831,-0.011484713341894937,0.015574019795507876,0.0258671669799182,-0.006253167208525978,0.026161369193153927,0.004608294930875667,0.036910844830857936,-0.004602420939852192,0.00972758781983285,0.03799391921051298,-0.02087884364584247,-0.0029154908043136363
2024-12-30,-0.004250103924612558,-0.006957263895531751,-0.02443982642593745,0.014044944422215933,-0.02209944390015106,-0.021392699276760907,-0.002908775951413478,-0.01267910344632528,-0.013953561787509838,-0.0148070274414005,-0.006993000289163609,-0.014287837266774628,-0.014346465044711931,-0.018399137804508636,0.0035034831548657053,0.016059957173447437,-0.009310986010763744,0.011618144399892394,0.0021685789091308028,-0.0034384362369378474,-0.013211225608214083,-0.012389802239694991,0.0,-0.31599125218499,-0.02302085193584591,-0.017341030381079037,0.008784750326678914,-0.02146082237968694,-0.019736792572315753
2024-12-31,0.010365842867428698,-0.011676836300616444,-0.004409988052720304,0.016620562719648957,0.0011688594672414343,0.0036578830296545295,-0.003750787640762865,-0.0031333707213930806,0.0,-0.009488385819635181,-0.0035211672431132435,-0.009691418228684578,-0.0011664252768142092,0.0,-0.023274381763307983,0.0,0.0,-0.02496673757581447,-0.014645096709413163,0.0,-0.0037906287201505684,0.0,-0.013761467889908285,-0.1200960753942989,0.008388646681646073,0.02745102988691439,0.005805537257189464,0.02384061513753477,-0.005965691449710375
2025-01-02,-0.01870849550091558,0.0009977106383758372,0.010590380470798078,-0.03269756779272992,0.014983468902682429,0.011194013626011579,0.004183161315571837,-0.0016379225904787909,-0.0023584390173624348,0.003965835000917295,-0.025974025974025983,0.023449687274853526,0.029855318476383452,0.023389900133077735,0.029935192238478736,-0.015806111696522684,0.0037593537902982366,-0.03892115230868032,-0.028039170112941436,-0.01552621353664474,-0.0036939310397675618,0.0,-0.009302325581395321,-0.03548681957898381,0.007598702423233572,-0.02671760413723634,-0.0187590619698369,0.0022284438034105847,-0.03150791058876379
2025-01-03,0.015990126621735934,0.013114484204780119,0.019902397593856813,-0.001408429212973128,0.018404890477013325,0.029005454503355788,-0.005623758644151211,0.0044342135373005576,0.007092197487348573,0.0214872203899783,0.011111111111111072,0.00899468254421687,0.008923717114105001,-0.002035057110605587,0.04453767761715688,0.0064239828693790635,0.01872659065789728,-0.006394301436307481,-0.016905381674933606,0.06250005751468457,0.0078055345033292145,0.0,0.009389671361502261,-0.12641510873470663,0.003327029656562841,0.02352939784430541,0.06617647058823528,0.042292542227732044,-0.0007745815282960145
2025-01-06,-0.005447920059075795,0.025009053733761277,0.07580209081258604,-0.004231354658692177,0.03181480563607164,0.03961304827349443,0.0580225501817655,-0.02110185571220724,-0.00704225244227219,0.013226507837742707,0.04395604395604402,0.0422903578954692,0.04876854846220202,-0.0301176537467569,0.034332270845125024,0.006382978723404209,0.027573527818396615,-0.003217794451353062,0.007551463232986277,0.09840572009355641,-0.00044259292272674777,-0.03546441495778041,0.04651162790697683,0.10583156817758077,-0.011348272661988124,0.03448283502518801,0.001379289298222064,0.013496411736585667,-0.005426362503406668
2025-01-07,-0.009129604118535029,-0.006314364948475593,-0.01422228232875411,-0.0042492270374941965,-0.05893084220593203,-0.027194000551125308,0.013462687146554186,-0.005005940081836524,-0.0023640915430923615,-0.019341022417931675,0.04561403508771922,-0.01953349641563018,0.008340362434285264,-0.02506877709896982,-0.06216956546738728,0.03911205073995783,-0.00894454332526351,0.015781948107713273,-0.017107954030401773,-0.024024073513064126,-0.017102096911431053,0.02376188094047027,0.004444444444444473,0.013671889697434159,0.01448487473303084,0.02592587798384982,-0.05922858832973743,-0.015507542052782042,0.010132525794920522
2025-01-08,-0.006142543720960569,-0.006710514468888373,-0.01795191857050038,-0.03413942278369353,-0.003877486542062103,-0.016162231951183714,0.05020511357238622,-0.002084893526675735,0.011848313930367338,0.022824724631474558,-0.01342281879194629,-0.011604044233869737,0.015248847076913652,0.027704026310254815,-0.00021398860382726426,0.025432349949135347,0.03429608367788206,0.002648355522022916,-0.00837130047943424,-0.0015384395382030958,0.025114117499945854,-0.02736379183972637,-0.02212389380530977,-0.027938356846028967,0.00928188175783995,-0.005415159177921902,-0.039531544026296106,0.019068027382995734,-0.018518500530834592
